# Mode_Initial: ST
# Mode_Cible: ECO
# Date: 2025-10-04 14:10:26
Timestamp,Elapsed,Phase,Phase_Progress,Mode,Temp_Eau,Consigne,Heater,Pump,Blower,Light,Frame
2025-10-04 15:12:16,3709.3,Observation libre,2509.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04051204010005000D00110108420000A9203F0000
2025-10-04 15:12:17,3710.3,Observation libre,2510.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05051204010005000D00110108420000A9203F0000
2025-10-04 15:12:18,3711.3,Observation libre,2511.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06051204010005000D00110108420000A9203F0000
2025-10-04 15:12:19,3712.3,Observation libre,2512.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07051204010005000D00110108420000A9203F0000
2025-10-04 15:12:20,3713.3,Observation libre,2513.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08051204010005000D00110108420000A9203F0000
2025-10-04 15:12:21,3714.3,Observation libre,2514.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E09051204010005000D00110108420000A9203F0000
2025-10-04 15:12:22,3715.3,Observation libre,2515.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A051204010005000D00110108420000A9203F0000
2025-10-04 15:12:23,3716.3,Observation libre,2516.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B051204010005000D00110108420000A9203F0000
2025-10-04 15:12:24,3717.3,Observation libre,2517.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C051204010005000D00110108420000A9203F0000
2025-10-04 15:12:25,3718.3,Observation libre,2518.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D051204010005000D00110108420000A9203F0000
2025-10-04 15:12:26,3719.3,Observation libre,2519.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E051204010005000D00110108420000A9203F0000
2025-10-04 15:12:27,3720.3,Observation libre,2520.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F051204010005000D00110108420000A9203F0000
2025-10-04 15:12:28,3721.3,Observation libre,2521.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E10051204010005000D00110108420000A9203F0000
2025-10-04 15:12:29,3722.3,Observation libre,2522.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E11051204010005000D00110108420000A9203F0000
2025-10-04 15:12:30,3723.3,Observation libre,2523.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E12051204010005000D00110108420000A9203F0000
2025-10-04 15:12:31,3724.3,Observation libre,2524.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E13051204010005000D00110108420000A9203F0000
2025-10-04 15:12:32,3725.3,Observation libre,2525.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E14051204010005000D00110108420000A9203F0000
2025-10-04 15:12:33,3726.3,Observation libre,2526.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E15051204010005000D00110108420000A9203F0000
2025-10-04 15:12:34,3727.3,Observation libre,2527.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E16051204010005000D00110108420000A9203F0000
2025-10-04 15:12:35,3728.3,Observation libre,2528.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E17051204010005000D00110108420000A9203F0000
2025-10-04 15:12:36,3729.3,Observation libre,2529.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E18051204010005000D00110108420000A9203F0000
2025-10-04 15:12:37,3730.3,Observation libre,2530.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E19051204010005000D00110108420000A9203F0000
2025-10-04 15:12:38,3731.3,Observation libre,2531.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A051204010005000D00110108420000A9203F0000
2025-10-04 15:12:39,3732.3,Observation libre,2532.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B051204010005000D00110108420000A9203F0000
2025-10-04 15:12:40,3733.3,Observation libre,2533.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C051204010005000D00110108420000A9203F0000
2025-10-04 15:12:41,3734.3,Observation libre,2534.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D051204010005000D00110108420000A9203F0000
2025-10-04 15:12:42,3735.3,Observation libre,2535.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E051204010005000D00110108420000A9203F0000
2025-10-04 15:12:43,3736.3,Observation libre,2536.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F051204010005000D00110108420000A9203F0000
2025-10-04 15:12:44,3737.3,Observation libre,2537.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E20051204010005000D00110108420000A9203F0000
2025-10-04 15:12:45,3738.3,Observation libre,2538.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E21051204010005000D00110108420000A9203F0000
2025-10-04 15:12:46,3739.3,Observation libre,2539.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E22051204010005000D00110108420000A9203F0000
2025-10-04 15:12:47,3740.3,Observation libre,2540.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E23051204010005000D00110108420000A9203F0000
2025-10-04 15:12:48,3741.3,Observation libre,2541.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E24051204010005000D00110108420000A9203F0000
2025-10-04 15:12:49,3742.3,Observation libre,2542.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E25051204010005000D00110108420000A9203F0000
2025-10-04 15:12:50,3743.3,Observation libre,2543.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E26051204010005000D00110108420000A9203F0000
2025-10-04 15:12:51,3744.3,Observation libre,2544.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E27051204010005000D00110108420000A9203F0000
2025-10-04 15:12:52,3745.3,Observation libre,2545.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E28051204010005000D00110108420000A9203F0000
2025-10-04 15:12:53,3746.3,Observation libre,2546.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E29051204010005000D00110108420000A9203F0000
2025-10-04 15:12:54,3747.3,Observation libre,2547.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A051204010005000D00110108420000A9203F0000
2025-10-04 15:12:55,3748.3,Observation libre,2548.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B051204010005000D00110108420000A9203F0000
2025-10-04 15:12:56,3749.3,Observation libre,2549.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C051204010005000D00110108420000A9203F0000
2025-10-04 15:12:57,3750.3,Observation libre,2550.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D051204010005000D00110108420000A9203F0000
2025-10-04 15:12:58,3751.3,Observation libre,2551.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E051204010005000D00110108420000A9203F0000
2025-10-04 15:12:59,3752.3,Observation libre,2552.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F051204010005000D00110108420000A9203F0000
2025-10-04 15:13:00,3753.3,Observation libre,2553.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E30051204010005000D00110108420000A9203F0000
2025-10-04 15:13:01,3754.3,Observation libre,2554.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E31051204010005000D00110108420000A9203F0000
2025-10-04 15:13:02,3755.3,Observation libre,2555.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E32051204010005000D00110108420000A9203F0000
2025-10-04 15:13:03,3756.3,Observation libre,2556.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E33051204010005000D00110108420000A9203F0000
2025-10-04 15:13:04,3757.3,Observation libre,2557.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E34051204010005000D00110108420000A9203F0000
2025-10-04 15:13:05,3758.3,Observation libre,2558.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E35051204010005000D00110108420000A9203F0000
2025-10-04 15:13:06,3759.3,Observation libre,2559.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E36051204010005000D00110108420000A9203F0000
2025-10-04 15:13:07,3760.3,Observation libre,2560.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E37051204010005000D00110108420000A9203F0000
2025-10-04 15:13:08,3761.3,Observation libre,2561.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E38051204010005000D00110108420000A9203F0000
2025-10-04 15:13:09,3762.3,Observation libre,2562.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E39051204010005000D00110108420000A9203F0000
2025-10-04 15:13:10,3763.3,Observation libre,2563.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A051204010005000D00110108420000A9203F0000
2025-10-04 15:13:11,3764.3,Observation libre,2564.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B051204010005000D00110108420000A9203F0000
2025-10-04 15:13:12,3765.3,Observation libre,2565.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E00061204010005000D00110108420000A9203F0000
2025-10-04 15:13:13,3766.3,Observation libre,2566.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E01061204010005000D00110108420000A9203F0000
2025-10-04 15:13:14,3767.3,Observation libre,2567.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E02061204010005000D00110108420000A9203F0000
2025-10-04 15:13:15,3768.3,Observation libre,2568.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E03061204010005000D00110108420000A9203F0000
2025-10-04 15:13:16,3769.3,Observation libre,2569.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04061204010005000D00110108420000A9203F0000
2025-10-04 15:13:17,3770.3,Observation libre,2570.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05061204010005000D00110108420000A9203F0000
2025-10-04 15:13:18,3771.3,Observation libre,2571.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06061204010005000D00110108420000A9203F0000
2025-10-04 15:13:19,3772.3,Observation libre,2572.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07061204010005000D00110108420000A9203F0000
2025-10-04 15:13:20,3773.3,Observation libre,2573.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08061204010005000D00110108420000A9203F0000
2025-10-04 15:13:21,3774.3,Observation libre,2574.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E09061204010005000D00110108420000A9203F0000
2025-10-04 15:13:22,3775.3,Observation libre,2575.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A061204010005000D00110108420000A9203F0000
2025-10-04 15:13:23,3776.3,Observation libre,2576.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B061204010005000D00110108420000A9203F0000
2025-10-04 15:13:24,3777.3,Observation libre,2577.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C061204010005000D00110108420000A9203F0000
2025-10-04 15:13:25,3778.3,Observation libre,2578.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D061204010005000D00110108420000A9203F0000
2025-10-04 15:13:26,3779.3,Observation libre,2579.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E061204010005000D00110108420000A9203F0000
2025-10-04 15:13:27,3780.3,Observation libre,2580.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F061204010005000D00110108420000A9203F0000
2025-10-04 15:13:28,3781.3,Observation libre,2581.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E10061204010005000D00110108420000A9203F0000
2025-10-04 15:13:29,3782.3,Observation libre,2582.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E11061204010005000D00110108420000A9203F0000
2025-10-04 15:13:30,3783.3,Observation libre,2583.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E12061204010005000D00110108420000A9203F0000
2025-10-04 15:13:31,3784.3,Observation libre,2584.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E13061204010005000D00110108420000A9203F0000
2025-10-04 15:13:32,3785.3,Observation libre,2585.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E14061204010005000D00110108420000A9203F0000
2025-10-04 15:13:33,3786.3,Observation libre,2586.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E15061204010005000D00110108420000A9203F0000
2025-10-04 15:13:34,3787.3,Observation libre,2587.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E16061204010005000D00110108420000A9203F0000
2025-10-04 15:13:35,3788.3,Observation libre,2588.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E17061204010005000D00110108420000A9203F0000
2025-10-04 15:13:36,3789.3,Observation libre,2589.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E18061204010005000D00110108420000A9203F0000
2025-10-04 15:13:37,3790.3,Observation libre,2590.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E19061204010005000D00110108420000A9203F0000
2025-10-04 15:13:38,3791.3,Observation libre,2591.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A061204010005000D00110108420000A9203F0000
2025-10-04 15:13:39,3792.3,Observation libre,2592.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B061204010005000D00110108420000A9203F0000
2025-10-04 15:13:40,3793.3,Observation libre,2593.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C061204010005000D00110108420000A9203F0000
2025-10-04 15:13:41,3794.3,Observation libre,2594.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D061204010005000D00110108420000A9203F0000
2025-10-04 15:13:42,3795.3,Observation libre,2595.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E061204010005000D00110108420000A9203F0000
2025-10-04 15:13:43,3796.3,Observation libre,2596.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F061204010005000D00110108420000A9203F0000
2025-10-04 15:13:44,3797.3,Observation libre,2597.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E20061204010005000D00110108420000A9203F0000
2025-10-04 15:13:45,3798.3,Observation libre,2598.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E21061204010005000D00110108420000A9203F0000
2025-10-04 15:13:46,3799.3,Observation libre,2599.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E22061204010005000D00110108420000A9203F0000
2025-10-04 15:13:47,3800.3,Observation libre,2600.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E23061204010005000D00110108420000A9203F0000
2025-10-04 15:13:48,3801.3,Observation libre,2601.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E24061204010005000D00110108420000A9203F0000
2025-10-04 15:13:49,3802.3,Observation libre,2602.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E25061204010005000D00110108420000A9203F0000
2025-10-04 15:13:50,3803.3,Observation libre,2603.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E26061204010005000D00110108420000A9203F0000
2025-10-04 15:13:51,3804.3,Observation libre,2604.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E27061204010005000D00110108420000A9203F0000
2025-10-04 15:13:52,3805.3,Observation libre,2605.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E28061204010005000D00110108420000A9203F0000
2025-10-04 15:13:53,3806.3,Observation libre,2606.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E29061204010005000D00110108420000A9203F0000
2025-10-04 15:13:54,3807.3,Observation libre,2607.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A061204010005000D00110108420000A9203F0000
2025-10-04 15:13:55,3808.3,Observation libre,2608.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B061204010005000D00110108420000A9203F0000
2025-10-04 15:13:56,3809.3,Observation libre,2609.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C061204010005000D00110108420000A9203F0000
2025-10-04 15:13:57,3810.3,Observation libre,2610.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D061204010005000D00110108420000A9203F0000
2025-10-04 15:13:58,3811.3,Observation libre,2611.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E061204010005000D00110108420000A9203F0000
2025-10-04 15:13:59,3812.3,Observation libre,2612.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F061204010005000D00110108420000A9203F0000
2025-10-04 15:14:00,3813.3,Observation libre,2613.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E30061204010005000D00110108420000A9203F0000
2025-10-04 15:14:01,3814.3,Observation libre,2614.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E31061204010005000D00110108420000A9203F0000
2025-10-04 15:14:02,3815.3,Observation libre,2615.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E32061204010005000D00110108420000A9203F0000
2025-10-04 15:14:03,3816.3,Observation libre,2616.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E33061204010005000D00110108420000A9203F0000
2025-10-04 15:14:04,3817.3,Observation libre,2617.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E34061204010005000D00110108420000A9203F0000
2025-10-04 15:14:05,3818.3,Observation libre,2618.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E35061204010005000D00110108420000A9203F0000
2025-10-04 15:14:06,3819.3,Observation libre,2619.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E36061204010005000D00110108420000A9203F0000
2025-10-04 15:14:07,3820.3,Observation libre,2620.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E37061204010005000D00110108420000A9203F0000
2025-10-04 15:14:08,3821.3,Observation libre,2621.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E38061204010005000D00110108420000A9203F0000
2025-10-04 15:14:09,3822.3,Observation libre,2622.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E39061204010005000D00110108420000A9203F0000
2025-10-04 15:14:10,3823.3,Observation libre,2623.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A061204010005000D00110108420000A9203F0000
2025-10-04 15:14:11,3824.3,Observation libre,2624.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B061204010005000D00110108420000A9203F0000
2025-10-04 15:14:12,3825.3,Observation libre,2625.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E00071204010005000D00110108420000A9203F0000
2025-10-04 15:14:13,3826.3,Observation libre,2626.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E01071204010005000D00110108420000A9203F0000
2025-10-04 15:14:14,3827.3,Observation libre,2627.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E02071204010005000D00110108420000A9203F0000
2025-10-04 15:14:15,3828.3,Observation libre,2628.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E03071204010005000D00110108420000A9203F0000
2025-10-04 15:14:16,3829.3,Observation libre,2629.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04071204010005000D00110108420000A9203F0000
2025-10-04 15:14:17,3830.3,Observation libre,2630.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05071204010005000D00110108420000A9203F0000
2025-10-04 15:14:18,3831.3,Observation libre,2631.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06071204010005000D00110108420000A9203F0000
2025-10-04 15:14:19,3832.3,Observation libre,2632.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07071204010005000D00110108420000A9203F0000
2025-10-04 15:14:20,3833.3,Observation libre,2633.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08071204010005000D00110108420000A9203F0000
2025-10-04 15:14:21,3834.3,Observation libre,2634.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E09071204010005000D00110108420000A9203F0000
2025-10-04 15:14:22,3835.3,Observation libre,2635.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A071204010005000D00110108420000A9203F0000
2025-10-04 15:14:23,3836.3,Observation libre,2636.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B071204010005000D00110108420000A9203F0000
2025-10-04 15:14:24,3837.3,Observation libre,2637.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C071204010005000D00110108420000A9203F0000
2025-10-04 15:14:25,3838.3,Observation libre,2638.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D071204010005000D00110108420000A9203F0000
2025-10-04 15:14:26,3839.3,Observation libre,2639.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E071204010005000D00110108420000A9203F0000
2025-10-04 15:14:27,3840.3,Observation libre,2640.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F071204010005000D00110108420000A9203F0000
2025-10-04 15:14:28,3841.3,Observation libre,2641.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E10071204010005000D00110108420000A9203F0000
2025-10-04 15:14:29,3842.3,Observation libre,2642.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E11071204010005000D00110108420000A9203F0000
2025-10-04 15:14:30,3843.3,Observation libre,2643.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E12071204010005000D00110108420000A9203F0000
2025-10-04 15:14:31,3844.3,Observation libre,2644.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E13071204010005000D00110108420000A9203F0000
2025-10-04 15:14:32,3845.3,Observation libre,2645.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E14071204010005000D00110108420000A9203F0000
2025-10-04 15:14:33,3846.3,Observation libre,2646.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E15071204010005000D00110108420000A9203F0000
2025-10-04 15:14:34,3847.3,Observation libre,2647.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E16071204010005000D00110108420000A9203F0000
2025-10-04 15:14:35,3848.3,Observation libre,2648.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E17071204010005000D00110108420000A9203F0000
2025-10-04 15:14:36,3849.3,Observation libre,2649.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E18071204010005000D00110108420000A9203F0000
2025-10-04 15:14:37,3850.3,Observation libre,2650.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E19071204010005000D00110108420000A9203F0000
2025-10-04 15:14:38,3851.3,Observation libre,2651.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A071204010005000D00110108420000A9203F0000
2025-10-04 15:14:39,3852.3,Observation libre,2652.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B071204010005000D00110108420000A9203F0000
2025-10-04 15:14:40,3853.3,Observation libre,2653.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C071204010005000D00110108420000A9203F0000
2025-10-04 15:14:41,3854.3,Observation libre,2654.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D071204010005000D00110108420000A9203F0000
2025-10-04 15:14:42,3855.3,Observation libre,2655.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E071204010005000D00110108420000A9203F0000
2025-10-04 15:14:43,3856.3,Observation libre,2656.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F071204010005000D00110108420000A9203F0000
2025-10-04 15:14:44,3857.3,Observation libre,2657.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E20071204010005000D00110108420000A9203F0000
2025-10-04 15:14:45,3858.3,Observation libre,2658.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E21071204010005000D00110108420000A9203F0000
2025-10-04 15:14:46,3859.3,Observation libre,2659.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E22071204010005000D00110108420000A9203F0000
2025-10-04 15:14:47,3860.3,Observation libre,2660.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E23071204010005000D00110108420000A9203F0000
2025-10-04 15:14:48,3861.3,Observation libre,2661.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E24071204010005000D00110108420000A9203F0000
2025-10-04 15:14:49,3862.3,Observation libre,2662.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E25071204010005000D00110108420000A9203F0000
2025-10-04 15:14:50,3863.3,Observation libre,2663.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E26071204010005000D00110108420000A9203F0000
2025-10-04 15:14:51,3864.3,Observation libre,2664.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E27071204010005000D00110108420000A9203F0000
2025-10-04 15:14:52,3865.3,Observation libre,2665.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E28071204010005000D00110108420000A9203F0000
2025-10-04 15:14:53,3866.3,Observation libre,2666.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E29071204010005000D00110108420000A9203F0000
2025-10-04 15:14:54,3867.3,Observation libre,2667.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A071204010005000D00110108420000A9203F0000
2025-10-04 15:14:55,3868.4,Observation libre,2668.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B071204010005000D00110108420000A9203F0000
2025-10-04 15:14:56,3869.3,Observation libre,2669.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C071204010005000D00110108420000A9203F0000
2025-10-04 15:14:57,3870.3,Observation libre,2670.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D071204010005000D00110108420000A9203F0000
